,batAGR,batRI,bowlAGR,bowlRI,pid,series_code
46,-75.39999999999999,-0.28134328358208954,-707.139303482587,-2.701296150824823,1959.0,191.0
47,-79.39999999999999,-0.2962686567164179,-528.4905472636816,-2.0188518358969163,2124.0,191.0
48,-20.4,-0.07611940298507462,0.0,0.0,2129.0,191.0
49,-36.400000000000006,-0.13582089552238807,-71.82786069651739,-0.2743848668372906,2152.0,191.0
50,32.400000000000006,0.12089552238805973,-652.3482587064676,-2.491992499303145,2191.0,191.0
51,-55.4,-0.20671641791044776,0.0,0.0,2211.0,191.0
52,-25.8,-0.09626865671641792,-749.5855680944869,-2.8634423229415886,2264.0,191.0
53,121.19999999999999,0.4522388059701492,32.53731343283582,0.12429364214580747,2879.0,191.0
54,-31.400000000000006,-0.11716417910447763,-4.208955223880597,-0.016078351873907205,2994.0,191.0
55,110.4,0.4119402985074627,-495.1174129353234,-1.8913653295491981,791.0,191.0
56,8.599999999999998,0.03208955223880596,0.0,0.0,1979.0,191.0
57,-52.6,-0.1962686567164179,-681.1779185083876,-2.6021227786822956,2097.0,191.0
58,-14.599999999999998,-0.0544776119402985,0.0,0.0,2154.0,191.0
59,-65.4,-0.24402985074626868,0.0,0.0,2162.0,191.0
60,0.0,0.0,-276.8049751243781,-1.0574044041253832,2172.0,191.0
61,-47.6,-0.17761194029850746,-12.126368159203967,-0.04632313812938697,2180.0,191.0
62,-15.400000000000011,-0.05746268656716422,0.0,0.0,2216.0,191.0
63,50.6,0.18880597014925374,-604.4335728763588,-2.30895677244789,2217.0,191.0
64,-54.4,-0.20298507462686566,-271.8497512437811,-1.0384752806426274,3004.0,191.0
65,-34.6,-0.1291044776119403,0.0,0.0,3012.0,191.0
66,-17.047741239195222,-0.05169999287158738,-5.167548500881836,-0.016096996128945017,2234.0,192.0
67,-26.047741239195222,-0.07899392755276934,0.0,0.0,2238.0,192.0
68,7.567620423445334,0.02295001528105506,0.0,0.0,2239.0,192.0
69,-38.14398115813925,-0.1156777033567209,-527.699769366436,-1.6437932112852243,2677.0,192.0
70,-23.669495943688023,-0.07178151958039136,0.0,0.0,2733.0,192.0
71,-53.919719732942475,-0.1635201453798411,-491.18045644915105,-1.5300349681722758,2744.0,192.0
72,-64.77884328475314,-0.19645216859295275,-241.25722425722427,-0.7515201075105229,2762.0,192.0
73,-56.06084866131633,-0.17001346017039945,0.0,0.0,2861.0,192.0
74,-17.727492375238953,-0.05376144655010258,-889.3976004854558,-2.7704877331415956,2960.0,192.0
75,64.56147986177764,0.1957929793630893,0.0,0.0,2998.0,192.0
76,-55.890973997351516,-0.16949828817237242,-650.181628605657,-2.0253261593946186,3010.0,192.0
77,-5.82347981399845,-0.017660630851161707,0.0,0.0,986.0,192.0
78,-66.74984506897766,-0.2024295456990769,-178.1180301180301,-0.5548405091536082,1794.0,192.0
79,-97.07370360325291,-0.29439148060084475,-65.80409713743053,-0.20498081376675648,1959.0,192.0
80,-49.531976685633126,-0.15021361514305537,-805.7682811016145,-2.509981067329311,2032.0,192.0
81,-48.192227357703516,-0.14615061173798113,59.82186948853613,0.18634607907770842,2113.0,192.0
82,-62.09934462889395,-0.18832616178280437,-324.40889974223313,-1.0105389049478508,2124.0,192.0
83,74.11574038291735,0.22476779742875402,0.0,0.0,2129.0,192.0
84,6.6284002265295285,0.02010168031373652,-828.0980870980871,-2.579538769714489,2152.0,192.0
85,81.8432327581563,0.24820264988865443,-1433.2733811149888,-4.464669477914103,2191.0,192.0
86,128.6864655163126,0.39026222046160125,0.0,0.0,2211.0,192.0
87,-13.499621279723225,-0.040939753492162195,23.827160493827147,0.07422198556383856,2994.0,192.0
88,-17.047741239195222,-0.05169999287158738,-5.167548500881836,-0.016096996128945017,2234.0,192.0
89,-26.047741239195222,-0.07899392755276934,0.0,0.0,2238.0,192.0
90,7.567620423445334,0.02295001528105506,0.0,0.0,2239.0,192.0
91,-38.14398115813925,-0.1156777033567209,-527.699769366436,-1.6437932112852243,2677.0,192.0
92,-23.669495943688023,-0.07178151958039136,0.0,0.0,2733.0,192.0
93,-53.919719732942475,-0.1635201453798411,-491.18045644915105,-1.5300349681722758,2744.0,192.0
94,-64.77884328475314,-0.19645216859295275,-241.25722425722427,-0.7515201075105229,2762.0,192.0
95,-56.06084866131633,-0.17001346017039945,0.0,0.0,2861.0,192.0
96,-17.727492375238953,-0.05376144655010258,-889.3976004854558,-2.7704877331415956,2960.0,192.0
97,64.56147986177764,0.1957929793630893,0.0,0.0,2998.0,192.0
98,-55.890973997351516,-0.16949828817237242,-650.181628605657,-2.0253261593946186,3010.0,192.0
99,-5.82347981399845,-0.017660630851161707,0.0,0.0,986.0,192.0
100,-66.74984506897766,-0.2024295456990769,-178.1180301180301,-0.5548405091536082,1794.0,192.0
101,-97.07370360325291,-0.29439148060084475,-65.80409713743053,-0.20498081376675648,1959.0,192.0
102,-49.531976685633126,-0.15021361514305537,-805.7682811016145,-2.509981067329311,2032.0,192.0
103,-48.192227357703516,-0.14615061173798113,59.82186948853613,0.18634607907770842,2113.0,192.0
104,-62.09934462889395,-0.18832616178280437,-324.40889974223313,-1.0105389049478508,2124.0,192.0
105,74.11574038291735,0.22476779742875402,0.0,0.0,2129.0,192.0
106,6.6284002265295285,0.02010168031373652,-828.0980870980871,-2.579538769714489,2152.0,192.0
107,81.8432327581563,0.24820264988865443,-1433.2733811149888,-4.464669477914103,2191.0,192.0
108,128.6864655163126,0.39026222046160125,0.0,0.0,2211.0,192.0
109,-13.499621279723225,-0.040939753492162195,23.827160493827147,0.07422198556383856,2994.0,192.0
110,-17.047741239195222,-0.05169999287158738,-5.167548500881836,-0.016096996128945017,2234.0,192.0
111,5.16037691216266,0.01564966559676079,0.0,0.0,2236.0,192.0
112,-26.047741239195222,-0.07899392755276934,0.0,0.0,2238.0,192.0
113,7.567620423445334,0.02295001528105506,0.0,0.0,2239.0,192.0
114,-38.14398115813925,-0.1156777033567209,-527.699769366436,-1.6437932112852243,2677.0,192.0
115,-23.669495943688023,-0.07178151958039136,0.0,0.0,2733.0,192.0
116,-53.919719732942475,-0.1635201453798411,-491.18045644915105,-1.5300349681722758,2744.0,192.0
117,-64.77884328475314,-0.19645216859295275,-241.25722425722427,-0.7515201075105229,2762.0,192.0
118,-17.727492375238953,-0.05376144655010258,-889.3976004854558,-2.7704877331415956,2960.0,192.0
119,64.56147986177764,0.1957929793630893,0.0,0.0,2998.0,192.0
120,-55.890973997351516,-0.16949828817237242,-650.181628605657,-2.0253261593946186,3010.0,192.0
121,-5.82347981399845,-0.017660630851161707,0.0,0.0,986.0,192.0
122,-66.74984506897766,-0.2024295456990769,-178.1180301180301,-0.5548405091536082,1794.0,192.0
123,-97.07370360325291,-0.29439148060084475,-65.80409713743053,-0.20498081376675648,1959.0,192.0
124,-49.531976685633126,-0.15021361514305537,-805.7682811016145,-2.509981067329311,2032.0,192.0
125,74.11574038291735,0.22476779742875402,0.0,0.0,2129.0,192.0
126,6.6284002265295285,0.02010168031373652,-828.0980870980871,-2.579538769714489,2152.0,192.0
127,81.8432327581563,0.24820264988865443,-1433.2733811149888,-4.464669477914103,2191.0,192.0
128,128.6864655163126,0.39026222046160125,0.0,0.0,2211.0,192.0
129,0.0,0.0,35.65961199294531,0.11108026100038874,2264.0,192.0
130,0.0,0.0,15.329805996472654,0.04775259056409214,2879.0,192.0
131,-13.499621279723225,-0.040939753492162195,23.827160493827147,0.07422198556383856,2994.0,192.0
132,24.773831142684198,0.11964634358682709,0.0,0.0,256.0,195.0
133,-12.04123967008264,-0.05815371431574002,35.222222222222236,0.1894866385372715,343.0,195.0
134,-17.862382434273858,-0.08626718789279988,-210.93365253077977,-1.1347696496909037,349.0,195.0
135,-20.772953816369473,-0.10032392468132983,-409.89542483660125,-2.205133614627285,681.0,195.0
136,20.217499593336587,0.09764133326327329,6.8888888888889035,0.03706047819971878,682.0,195.0
137,-16.907096743226052,-0.08165359222580763,0.0,0.0,726.0,195.0
138,-19.817668125321664,-0.09571032901433758,-182.83660130718954,-0.9836146272855132,805.0,195.0
139,-11.644882840937267,-0.05623949099316294,0.0,0.0,1785.0,195.0
140,-7.376596987224103,-0.03562561044966186,0.0,0.0,1824.0,195.0
141,8.220974232206146,0.0397035687350865,0.0,0.0,1833.0,195.0
142,1.997402687445172,0.009646547070047706,0.0,0.0,2657.0,195.0
143,-11.287168369319712,-0.05451189269273724,-97.19607843137254,-0.5228902953586497,31.0,195.0
144,-0.7119543043655625,-0.0034384156744927735,-183.6143790849673,-0.9877988748241912,59.0,195.0
145,-0.4883827596045889,-0.0023586667367267076,0.0,0.0,135.0,195.0
146,-18.04123967008264,-0.08713098704301274,-99.640522875817,-0.5360407876230661,842.0,195.0
147,-12.929453897702151,-0.062443385301402435,-64.30718954248366,-0.345956399437412,929.0,195.0
148,3.8211427641912206,0.018454382667968963,42.222222222222236,0.22714486638537276,1101.0,195.0
149,5.220974232206146,0.025214932371450137,0.0,0.0,1198.0,195.0
150,15.176259923253951,0.07329443712935146,0.0,0.0,1200.0,195.0
151,-3.974168206654346,-0.019193425998046555,-438.506715014773,-2.359055112421247,1254.0,195.0
152,-17.085953979034834,-0.0825173913760205,0.0,0.0,1419.0,195.0
153,-19.884739588749955,-0.0960342536956674,0.0,0.0,1793.0,195.0
154,-6.244461708099438,-0.02071960978659997,0.0,0.0,68.0,199.0
155,0.0,0.0,-265.30576240119143,-0.9247436429849222,92.0,199.0
156,-22.71376303127506,-0.0753660329413017,0.0,0.0,439.0,199.0
157,64.85422514033681,0.21519136488212445,0.0,0.0,495.0,199.0
158,79.21346230954289,0.2628364310042041,0.0,0.0,547.0,199.0
159,40.20286186848436,0.13339622359108086,-440.56661702371406,-1.5356288333759265,656.0,199.0
160,0.0,0.0,-763.2577614847063,-2.660393639790443,850.0,199.0
161,-13.691785284683242,-0.04543040883933799,0.0,0.0,952.0,199.0
162,28.742983159583005,0.09537145441966902,0.0,0.0,1025.0,199.0
163,-24.80420509222133,-0.08230228234261083,-971.036562208174,-3.3846226326967606,1298.0,199.0
164,0.0,0.0,-315.05991522511175,-1.0981655698952213,1938.0,199.0
165,-33.493634723336,-0.1111344859241126,-78.29075495474855,-0.27288844876054186,6.0,199.0
166,-29.91544707297514,-0.09926178090575276,-321.05991522511175,-1.119079031433683,161.0,199.0
167,-16.933891339214114,-0.056187968974509075,0.0,0.0,515.0,199.0
168,-5.8238271852445855,-0.01932391171305412,0.0,0.0,595.0,199.0
169,-22.579365477145146,-0.07492009140013836,-252.5406459421834,-0.8802498476350143,1051.0,199.0
170,-14.711407377706493,-0.0488135942738545,0.0,0.0,1246.0,199.0
171,44.959577987169205,0.1491793777606301,0.0,0.0,1343.0,199.0
172,-54.38357056936648,-0.18044891836517485,-229.84396838125787,-0.8011388320981344,1655.0,199.0
173,1.2224839615076182,0.004056296897450907,-138.92198419062893,-0.4842232622029134,1814.0,199.0
174,-17.267617281475538,-0.05729529761587993,0.0,0.0,1822.0,199.0
175,22.735916198877305,0.07543953887499336,0.0,0.0,1832.0,199.0
176,0.0,0.0,-265.30576240119143,-0.9247436429849222,92.0,199.0
177,-22.71376303127506,-0.0753660329413017,0.0,0.0,439.0,199.0
178,64.85422514033681,0.21519136488212445,0.0,0.0,495.0,199.0
179,79.21346230954289,0.2628364310042041,0.0,0.0,547.0,199.0
180,40.20286186848436,0.13339622359108086,-440.56661702371406,-1.5356288333759265,656.0,199.0
181,0.0,0.0,-763.2577614847063,-2.660393639790443,850.0,199.0
182,-13.691785284683242,-0.04543040883933799,0.0,0.0,952.0,199.0
183,28.742983159583005,0.09537145441966902,0.0,0.0,1025.0,199.0
184,-24.80420509222133,-0.08230228234261083,-971.036562208174,-3.3846226326967606,1298.0,199.0
185,0.0,0.0,-116.92198419062893,-0.4075405698952211,1798.0,199.0
186,-22.024333400160383,-0.0730784517854292,0.0,0.0,2885.0,199.0
187,-33.493634723336,-0.1111344859241126,-78.29075495474855,-0.27288844876054186,6.0,199.0
188,-16.933891339214114,-0.056187968974509075,0.0,0.0,515.0,199.0
189,-5.8238271852445855,-0.01932391171305412,0.0,0.0,595.0,199.0
190,-22.579365477145146,-0.07492009140013836,-252.5406459421834,-0.8802498476350143,1051.0,199.0
191,20.647829791499596,0.0685111057155021,-181.19843989210472,-0.6315811005854612,1076.0,199.0
192,-14.711407377706493,-0.0488135942738545,0.0,0.0,1246.0,199.0
193,44.959577987169205,0.1491793777606301,0.0,0.0,1343.0,199.0
194,-54.38357056936648,-0.18044891836517485,-229.84396838125787,-0.8011388320981344,1655.0,199.0
195,-17.267617281475538,-0.05729529761587993,0.0,0.0,1822.0,199.0
196,22.735916198877305,0.07543953887499336,0.0,0.0,1832.0,199.0
197,-15.135575380914192,-0.050221016710127186,-119.92198419062893,-0.41799730066445184,2638.0,199.0
198,-12.083483251597062,-0.03136171225605344,0.0,0.0,439.0,200.0
199,-37.95107486119977,-0.09849897292219788,0.0,0.0,495.0,200.0
200,-73.08824761616674,-0.18969468846944038,0.0,0.0,547.0,200.0
201,-27.245118575964145,-0.07071252149486877,-0.22857142857142776,-0.0006476190476190452,656.0,200.0
202,0.0,0.0,0.0,0.0,952.0,200.0
203,-28.887265170335017,-0.07497458135812142,-176.56470588235297,-0.5002666666666666,1005.0,200.0
204,138.94571903827458,0.3606224768932317,0.0,0.0,1025.0,200.0
205,-24.59322145557064,-0.06382973507552685,33.42857142857142,0.09471428571428568,1298.0,200.0
206,-43.965786904577236,-0.11410967593554397,-381.0151260504202,-1.079542857142857,1798.0,200.0
207,0.0,0.0,-163.47899159663868,-0.4631904761904762,1917.0,200.0
208,-52.22065600656403,-0.13553452703993715,0.0,0.0,2885.0,200.0
209,86.25467194920161,0.2238670875017446,0.0,0.0,3.0,200.0
210,0.0,0.0,-174.79327731092437,-0.495247619047619,31.0,200.0
211,0.0,0.0,0.0,0.0,135.0,200.0
212,-2.0490976474872724,-0.005318268703402081,-552.4084033613445,-1.5651571428571427,842.0,200.0
213,0.0,0.0,-335.6436974789916,-0.950990476190476,928.0,200.0
214,62.813532444760575,0.1630274887879282,-199.85042016806725,-0.5662428571428572,929.0,200.0
215,0.0,0.0,-323.6436974789916,-0.9169904761904761,1101.0,200.0
216,39.12246071158948,0.1015392110071788,0.0,0.0,1198.0,200.0
217,5.828244488138051,0.01512674141959494,0.0,0.0,1200.0,200.0
218,0.0,0.0,-556.4084033613445,-1.5764904761904759,1254.0,200.0
219,0.0,0.0,0.0,0.0,1419.0,200.0
220,-32.91668925708997,-0.08543262860618771,-169.39327731092436,-0.47994761904761896,92.0,200.0
221,-12.083483251597062,-0.03136171225605344,0.0,0.0,439.0,200.0
222,-37.95107486119977,-0.09849897292219788,0.0,0.0,495.0,200.0
223,-73.08824761616674,-0.18969468846944038,0.0,0.0,547.0,200.0
224,-27.245118575964145,-0.07071252149486877,-0.22857142857142776,-0.0006476190476190452,656.0,200.0
225,-28.887265170335017,-0.07497458135812142,-176.56470588235297,-0.5002666666666666,1005.0,200.0
226,138.94571903827458,0.3606224768932317,0.0,0.0,1025.0,200.0
227,-24.59322145557064,-0.06382973507552685,33.42857142857142,0.09471428571428568,1298.0,200.0
228,48.00476436456965,0.1245925181981197,0.0,0.0,1734.0,200.0
229,-43.965786904577236,-0.11410967593554397,-381.0151260504202,-1.079542857142857,1798.0,200.0
230,-52.22065600656403,-0.13553452703993715,0.0,0.0,2885.0,200.0
231,86.25467194920161,0.2238670875017446,0.0,0.0,3.0,200.0
232,0.0,0.0,-174.79327731092437,-0.495247619047619,31.0,200.0
233,0.0,0.0,0.0,0.0,135.0,200.0
234,-2.0490976474872724,-0.005318268703402081,-552.4084033613445,-1.5651571428571427,842.0,200.0
235,0.0,0.0,-335.6436974789916,-0.950990476190476,928.0,200.0
236,62.813532444760575,0.1630274887879282,-199.85042016806725,-0.5662428571428572,929.0,200.0
237,0.0,0.0,-323.6436974789916,-0.9169904761904761,1101.0,200.0
238,39.12246071158948,0.1015392110071788,0.0,0.0,1198.0,200.0
239,5.828244488138051,0.01512674141959494,0.0,0.0,1200.0,200.0
240,0.0,0.0,-556.4084033613445,-1.5764904761904759,1254.0,200.0
241,0.0,0.0,0.0,0.0,1419.0,200.0
242,-18.803198985836687,-0.06705848425762015,-115.24377358490561,-0.42937322498101943,63.0,205.0
243,4.5669041790522815,0.016287104775507426,-114.1418867924528,-0.4252678345471416,161.0,205.0
244,-35.6581474033922,-0.1271688566454786,0.0,0.0,582.0,205.0
245,-17.885764119601326,-0.06378660527675224,0.0,0.0,944.0,205.0
246,-31.678574925686306,-0.11297637277348897,57.47547169811324,0.21414110170683026,1051.0,205.0
247,16.598226088477006,0.05919481486618048,0.0,0.0,1343.0,205.0
248,-31.6581474033922,-0.11290352141010057,0.0,0.0,1563.0,205.0
249,-52.059572477705885,-0.18566181340123356,-273.5403773584905,-1.019151927565166,1655.0,205.0
250,12.103847700646966,0.04316636127192214,0.0,0.0,1813.0,205.0
251,-53.83281080608498,-0.19198577320287083,-103.24377358490561,-0.3846638360093354,1814.0,205.0
252,37.93751355132016,0.13529783720156977,0.0,0.0,1822.0,205.0
253,-14.565194089875845,-0.05194434411510644,-160.91169811320754,-0.5995219750864663,256.0,205.0
254,-20.318004895960833,-0.07246078778873336,-394.32377358490555,-1.469164581165818,279.0,205.0
255,-27.586476656758173,-0.09838258436789649,-745.9169811320755,-2.779124370834857,343.0,205.0
256,26.669896835111032,0.09511375476145162,13.384905660377367,0.04986924612659228,349.0,205.0
257,28.144702745235175,0.10037340494021105,-263.27169811320755,-0.9808930630149313,497.0,205.0
258,0.0,0.0,-561.3637735849055,-2.09151927565166,681.0,205.0
259,-55.853238328379085,-0.19919129218394824,-92.37207547169808,-0.34415825436549213,682.0,205.0
260,-39.81238328379087,-0.14198424851565933,-150.78339622641508,-0.5617861260298624,1326.0,205.0
261,107.82207378912396,0.38452950709388006,0.0,0.0,1785.0,205.0
262,24.309326805385552,0.08669517405629655,0.0,0.0,1833.0,205.0
263,-45.69900244798041,-0.1629778974607005,-109.88528301886788,-0.40940865506284607,2774.0,205.0
264,-18.803198985836687,-0.06705848425762015,-115.24377358490561,-0.42937322498101943,63.0,205.0
265,12.473950865535933,0.044486272701626015,-448.2218867924528,-1.6699772235188257,307.0,205.0
266,-35.6581474033922,-0.1271688566454786,0.0,0.0,582.0,205.0
267,-20.566049134464066,-0.07334539634259653,0.0,0.0,956.0,205.0
268,-31.678574925686306,-0.11297637277348897,57.47547169811324,0.21414110170683026,1051.0,205.0
269,16.598226088477006,0.05919481486618048,0.0,0.0,1343.0,205.0
270,-31.6581474033922,-0.11290352141010057,0.0,0.0,1563.0,205.0
271,-52.059572477705885,-0.18566181340123356,-273.5403773584905,-1.019151927565166,1655.0,205.0
272,12.103847700646966,0.04316636127192214,0.0,0.0,1813.0,205.0
273,-53.83281080608498,-0.19198577320287083,-103.24377358490561,-0.3846638360093354,1814.0,205.0
274,-22.452668298653606,-0.08007371005225966,0.0,0.0,2900.0,205.0
275,-14.565194089875845,-0.05194434411510644,-160.91169811320754,-0.5995219750864663,256.0,205.0
276,-20.318004895960833,-0.07246078778873336,-394.32377358490555,-1.469164581165818,279.0,205.0
277,-27.586476656758173,-0.09838258436789649,-745.9169811320755,-2.779124370834857,343.0,205.0
278,26.669896835111032,0.09511375476145162,13.384905660377367,0.04986924612659228,349.0,205.0
279,28.144702745235175,0.10037340494021105,-263.27169811320755,-0.9808930630149313,497.0,205.0
280,0.0,0.0,-561.3637735849055,-2.09151927565166,681.0,205.0
281,-55.853238328379085,-0.19919129218394824,-92.37207547169808,-0.34415825436549213,682.0,205.0
282,-39.81238328379087,-0.14198424851565933,-150.78339622641508,-0.5617861260298624,1326.0,205.0
283,107.82207378912396,0.38452950709388006,0.0,0.0,1785.0,205.0
284,24.309326805385552,0.08669517405629655,0.0,0.0,1833.0,205.0
285,-45.69900244798041,-0.1629778974607005,-109.88528301886788,-0.40940865506284607,2774.0,205.0
286,7.1903693093235805,0.02366450658764723,0.0,0.0,71.0,207.0
287,-3.919330009228979,-0.012899060789867528,-289.79999999999995,-1.0733333333333333,279.0,207.0
288,5.870100720724612,0.019319318827701257,-128.79999999999998,-0.477037037037037,343.0,207.0
289,21.896458969780483,0.07206429534358134,0.0,0.0,804.0,207.0
290,-10.309027847055141,-0.03392844607891566,0.0,0.0,1220.0,207.0
291,-28.949565024253076,-0.09527704944690887,-133.79999999999998,-0.49555555555555547,1293.0,207.0
292,-26.644413943166157,-0.08769047626864812,0.0,0.0,1326.0,207.0
293,-29.949565024253076,-0.0985681886874152,0.0,0.0,1327.0,207.0
294,-10.90421250171693,-0.03588728165122028,-121.79999999999998,-0.4511111111111111,1490.0,207.0
295,0.0,0.0,-120.79999999999998,-0.44740740740740736,1772.0,207.0
296,51.697130441277906,0.170142454616864,0.0,0.0,1785.0,207.0
297,-2.1640110602677067,-0.0071220617173367575,0.0,0.0,3.0,207.0
298,-20.62929643565411,-0.0678938870034186,-289.79999999999995,-1.0733333333333333,31.0,207.0
299,2.1450167867874352,0.007059548918540927,0.0,0.0,135.0,207.0
300,5.015117507512048,0.0165054500247232,-127.79999999999998,-0.4733333333333333,928.0,207.0
301,-6.4691621413546265,-0.021290913376610165,0.0,0.0,929.0,207.0
302,-30.094581811040513,-0.09904545912494347,-129.79999999999998,-0.4807407407407407,1101.0,207.0
303,27.056593264079968,0.08904701580583281,-294.8285714285714,-1.091957671957672,1169.0,207.0
304,25.476526116930227,0.08384679481521341,0.0,0.0,1198.0,207.0
305,-8.889094994204886,-0.029255249348016082,0.0,0.0,1200.0,207.0
306,-30.094581811040513,-0.09904545912494347,-126.79999999999998,-0.46962962962962956,1254.0,207.0
307,-20.064346796016416,-0.06603455907549707,9.028571428571428,0.03343915343915344,1419.0,207.0
308,-16.282319039285603,-0.059125739528132076,0.0,0.0,3.0,208.0
309,0.0,0.0,34.76603773584905,0.13253914679355944,59.0,208.0
310,0.0,0.0,0.0,0.0,135.0,208.0
311,63.80289779096681,0.23168650035825933,-125.61857764876635,-0.47889780335306814,842.0,208.0
312,13.973823459890333,0.05074293435155707,-128.89782293178519,-0.49139932495988486,928.0,208.0
313,-1.2872691876532372,-0.004674441184215665,-113.89782293178519,-0.43421457422674703,929.0,208.0
314,-9.730613599127093,-0.035334630387891676,0.0,0.0,930.0,208.0
315,-11.134537568794316,-0.04043267832243746,0.0,0.0,1169.0,208.0
316,-18.656722863881452,-0.06774787632135722,-3.4264150943396228,-0.013062579538538151,1200.0,208.0
317,2.2216722057369296,0.008067524769435777,-444.6670537010159,-1.695211641675427,1254.0,208.0
318,-27.316789332724607,-0.09919504506296643,0.0,0.0,1419.0,208.0
319,0.0,0.0,-452.6670537010159,-1.7257101753997672,390.0,208.0
320,20.4516381648032,0.07426572517945296,0.0,0.0,569.0,208.0
321,0.0,0.0,-429.6670537010159,-1.6380268909422893,590.0,208.0
322,-18.43010050977689,-0.06692494598522333,0.0,0.0,648.0,208.0
323,-5.617302422074817,-0.020398025555020283,-117.89782293178519,-0.4494638410889171,896.0,208.0
324,-0.13948771716194752,-0.0005065196433255078,0.0,0.0,903.0,208.0
325,-27.316789332724607,-0.09919504506296643,34.48679245283019,0.1314745753333702,938.0,208.0
326,50.615695878668895,0.1838000129672334,0.0,0.0,1024.0,208.0
327,12.99504985163237,0.047188728511514184,0.0,0.0,1240.0,208.0
328,-6.5039912450225295,-0.023617845303154434,0.0,0.0,1470.0,208.0
329,0.0,0.0,42.48679245283019,0.1619731090577104,1489.0,208.0
330,22.53057608711538,0.07862115284636474,-557.1796720687275,-2.105970682765169,212.0,210.0
331,-14.404876340819186,-0.05026626838770404,0.0,0.0,230.0,210.0
332,0.0,0.0,0.0,0.0,468.0,210.0
333,-79.66883692120568,-0.2780069084987237,-518.3852216748769,-1.9593393907797725,494.0,210.0
334,-46.45683589751624,-0.16211258787767382,-5.876847290640395,-0.02221270574216132,593.0,210.0
335,0.0,0.0,-144.88078817733987,-0.5476055708646755,752.0,210.0
336,-6.144184606028348,-0.021440325145662232,-287.88472906403945,-1.0881172264839505,1177.0,210.0
337,-50.26735597822116,-0.1754095173716591,-115.01871921182264,-0.4347359797423102,1298.0,210.0
338,97.71653405633678,0.3409849144538173,0.0,0.0,1436.0,210.0
339,9.544798525281582,0.03330687421583802,0.0,0.0,1500.0,210.0
340,80.76346379240132,0.28182664334337454,0.0,0.0,1503.0,210.0
341,-28.03773711853085,-0.09783856422219141,0.0,0.0,21.0,210.0
342,0.0,0.0,-144.88078817733987,-0.5476055708646755,42.0,210.0
343,-23.168466685459542,-0.08084709212274017,-98.45441733576405,-0.37212792729500455,59.0,210.0
344,-54.01169406406282,-0.18847550271607166,0.0,0.0,135.0,210.0
345,94.6000269275743,0.3301097649516551,95.46305418719211,0.3608214791092575,1169.0,210.0
346,-35.429158420250374,-0.12363116098791258,0.0,0.0,1200.0,210.0
347,29.035109119762737,0.10131892514373837,-2.876847290640395,-0.010873612869591126,1258.0,210.0
348,10.892685488771217,0.03801036810638012,-638.4057557687321,-2.4129807183483396,1419.0,210.0
349,0.0,0.0,-96.38817733990146,-0.3643181648916362,2601.0,210.0
350,-4.31768111212039,-0.01506668384089867,-276.13103448275865,-1.0436918149996277,2716.0,210.0
351,-5.44677625625125,-0.019006696806459996,-140.25024630541873,-0.5301035227526626,2825.0,210.0
352,22.53057608711538,0.07862115284636474,-557.1796720687275,-2.105970682765169,212.0,210.0
353,-47.40651076361701,-0.16542650814821488,0.0,0.0,218.0,210.0
354,-27.471058335682443,-0.0958611208124512,-224.76157635467976,-0.849530796156997,363.0,210.0
355,-79.66883692120568,-0.2780069084987237,-518.3852216748769,-1.9593393907797725,494.0,210.0
356,-46.45683589751624,-0.16211258787767382,-5.876847290640395,-0.02221270574216132,593.0,210.0
357,-56.56994762844406,-0.19740260887293543,-718.1133004926108,-2.7142511357712076,1004.0,210.0
358,-6.144184606028348,-0.021440325145662232,-287.88472906403945,-1.0881172264839505,1177.0,210.0
359,97.71653405633678,0.3409849144538173,0.0,0.0,1436.0,210.0
360,9.544798525281582,0.03330687421583802,0.0,0.0,1500.0,210.0
361,80.76346379240132,0.28182664334337454,0.0,0.0,1503.0,210.0
362,-40.662172677775345,-0.14189192858645436,0.0,0.0,1734.0,210.0
363,-28.03773711853085,-0.09783856422219141,0.0,0.0,21.0,210.0
364,-23.168466685459542,-0.08084709212274017,-98.45441733576405,-0.37212792729500455,59.0,210.0
365,-27.726720249840785,-0.09675326109116925,-129.00394088669952,-0.4875958888806138,120.0,210.0
366,-54.01169406406282,-0.18847550271607166,0.0,0.0,135.0,210.0
367,94.6000269275743,0.3301097649516551,95.46305418719211,0.3608214791092575,1169.0,210.0
368,-35.429158420250374,-0.12363116098791258,0.0,0.0,1200.0,210.0
369,29.035109119762737,0.10131892514373837,-2.876847290640395,-0.010873612869591126,1258.0,210.0
370,-56.75603214990446,-0.19805195665470152,-389.50443349753687,-1.4722089819021373,1410.0,210.0
371,10.892685488771217,0.03801036810638012,-638.4057557687321,-2.4129807183483396,1419.0,210.0
372,-18.632860777711663,-0.06501995286340062,0.0,0.0,1442.0,210.0
373,-4.31768111212039,-0.01506668384089867,-276.13103448275865,-1.0436918149996277,2716.0,210.0
374,22.53057608711538,0.07862115284636474,-557.1796720687275,-2.105970682765169,212.0,210.0
375,-47.40651076361701,-0.16542650814821488,0.0,0.0,218.0,210.0
376,-14.404876340819186,-0.05026626838770404,0.0,0.0,230.0,210.0
377,-27.471058335682443,-0.0958611208124512,-224.76157635467976,-0.849530796156997,363.0,210.0
378,-79.66883692120568,-0.2780069084987237,-518.3852216748769,-1.9593393907797725,494.0,210.0
379,-46.45683589751624,-0.16211258787767382,-5.876847290640395,-0.02221270574216132,593.0,210.0
