batAGR,batRI,bowlAGR,bowlRI,pid,series_code
-89.47169811320754,-0.2029097133076594,-451.5253173375181,-1.0813755905507663,1070.0,298.0
70.62264150943392,0.16016260162601617,0.0,0.0,1169.0,298.0
-129.2830188679245,-0.293196405648267,28.92615623785465,0.06927637960263426,1201.0,298.0
-130.2830188679245,-0.295464270432178,149.6677030703459,0.3584450186501732,1408.0,298.0
-16.471698113207538,-0.03735558408215659,0.0,0.0,1418.0,298.0
-82.28301886792453,-0.18660676080445016,0.0,0.0,1960.0,298.0
8.999999999999998,0.02041078305519897,-661.8545344693422,-1.585101234833942,2705.0,298.0
1.905660377358493,0.004321780059905868,0.0,0.0,2787.0,298.0
0.0,0.0,-1253.7236395368448,-3.002591635583044,169.0,298.0
4.905660377358483,0.011125374411638838,0.0,0.0,173.0,298.0
-103.28301886792453,-0.2342319212665811,0.0,0.0,477.0,298.0
0.0,0.0,-1135.2209886411133,-2.718785015724311,643.0,298.0
21.71698113207545,0.04925117672229349,0.0,0.0,648.0,298.0
-39.18867924528302,-0.08887462558836115,-118.21854673716165,-0.2831262077302109,791.0,298.0
-20.377358490566046,-0.04621309370988449,0.0,0.0,1030.0,298.0
0.0,0.0,-1835.3484516275696,-4.395547579587039,1350.0,298.0
144.62264150943392,0.32798459563543,0.0,0.0,1476.0,298.0
-11.471698113207559,-0.026016260162601654,0.0,0.0,1595.0,298.0
0.0,0.0,-464.4966817971826,-1.1124412171374007,1843.0,298.0
-137.47169811320754,-0.3117672229353872,0.0,0.0,15.0,298.0
-70.18867924528303,-0.15917843388960207,-169.39188525251342,-0.4056832317389612,29.0,298.0
6.0,0.013607188703465983,44.24718227749709,0.10596930233652714,523.0,298.0
-84.18867924528301,-0.190928540864356,-350.1042154979495,-0.8384782386530195,855.0,298.0
-107.47169811320755,-0.24373127941805736,-1858.7063995482843,-4.451488439948444,928.0,298.0
-70.18867924528301,-0.15917843388960204,0.0,0.0,1068.0,298.0
-89.47169811320754,-0.2029097133076594,-451.5253173375181,-1.0813755905507663,1070.0,298.0
70.62264150943392,0.16016260162601617,0.0,0.0,1169.0,298.0
-129.2830188679245,-0.293196405648267,28.92615623785465,0.06927637960263426,1201.0,298.0
-130.2830188679245,-0.295464270432178,149.6677030703459,0.3584450186501732,1408.0,298.0
-16.471698113207538,-0.03735558408215659,0.0,0.0,1418.0,298.0
0.0,0.0,-1253.7236395368448,-3.002591635583044,169.0,298.0
-103.28301886792453,-0.2342319212665811,0.0,0.0,477.0,298.0
0.0,0.0,-1135.2209886411133,-2.718785015724311,643.0,298.0
21.71698113207545,0.04925117672229349,0.0,0.0,648.0,298.0
62.81132075471697,0.14244758237056052,0.0,0.0,734.0,298.0
-39.18867924528302,-0.08887462558836115,-118.21854673716165,-0.2831262077302109,791.0,298.0
-20.377358490566046,-0.04621309370988449,0.0,0.0,1030.0,298.0
0.0,0.0,-189.31804149036805,-0.4534051603700635,1090.0,298.0
144.62264150943392,0.32798459563543,0.0,0.0,1476.0,298.0
-11.471698113207559,-0.026016260162601654,0.0,0.0,1595.0,298.0
0.0,0.0,-464.4966817971826,-1.1124412171374007,1843.0,298.0
0.0,0.0,33.41798941798941,0.0916957026713124,317.0,304.0
0.0,0.0,0.0,0.0,393.0,304.0
17.0,0.04447674418604651,0.0,0.0,394.0,304.0
0.0,0.0,-1061.915343915344,-2.9137921022067363,682.0,304.0
55.0,0.1438953488372093,0.0,0.0,885.0,304.0
0.0,0.0,20.476190476190474,0.056184668989547035,1344.0,304.0
0.0,0.0,0.0,0.0,1638.0,304.0
0.0,0.0,-174.19047619047618,-0.47796167247386756,1647.0,304.0
7.777777777777779,0.020348837209302327,0.0,0.0,1808.0,304.0
0.0,0.0,-180.24867724867724,-0.4945847851335656,1870.0,304.0
-3.2222222222222188,-0.008430232558139525,0.0,0.0,1944.0,304.0
-29.22222222222222,-0.07645348837209302,0.0,0.0,15.0,304.0
6.0,0.01569767441860465,-207.93045196659654,-0.570540874298588,120.0,304.0
1.0,0.002616279069767442,29.53439153439153,0.08103948896631823,869.0,304.0
-16.22222222222222,-0.04244186046511628,-191.24867724867724,-0.5247677119628339,928.0,304.0
-37.22222222222222,-0.09738372093023255,0.0,0.0,1068.0,304.0
44.777777777777786,0.11715116279069769,0.0,0.0,1070.0,304.0
-22.222222222222218,-0.058139534883720916,0.0,0.0,1169.0,304.0
-38.22222222222222,-0.09999999999999999,0.0,0.0,1201.0,304.0
-24.22222222222222,-0.0633720930232558,46.41798941798941,0.1273664343786295,1258.0,304.0
-29.22222222222223,-0.07645348837209304,40.41798941798941,0.11090301974448313,1408.0,304.0
-36.22222222222223,-0.09476744186046514,0.0,0.0,1960.0,304.0
54.00000000000001,0.12960000000000002,0.0,0.0,394.0,305.0
-74.0,-0.1776,0.0,0.0,645.0,305.0
190.6666666666667,0.4576000000000002,0.0,0.0,885.0,305.0
-154.66666666666663,-0.3711999999999999,-96.03493992542465,-0.23932029757773554,957.0,305.0
-164.66666666666666,-0.3952,-2272.5289324678915,-5.663171141613275,1219.0,305.0
-162.66666666666666,-0.3904,-774.3426322331169,-1.9296717352774158,1491.0,305.0
-54.99999999999999,-0.132,0.0,0.0,1638.0,305.0
-159.66666666666666,-0.3832,-762.58629673714,-1.9003747969807319,1647.0,305.0
-72.33333333333333,-0.1736,0.0,0.0,1808.0,305.0
-121.0,-0.29040000000000005,-304.8041706946554,-0.7595758886320485,1870.0,305.0
-99.66666666666667,-0.23920000000000002,0.0,0.0,1944.0,305.0
-76.0,-0.1824,0.0,0.0,15.0,305.0
-103.99999999999999,-0.2496,-589.1479077475487,-1.4681641151536358,23.0,305.0
-122.0,-0.2928,-1077.6407009971547,-2.685494398651056,855.0,305.0
-123.99999999999999,-0.2976,-592.2884881201321,-1.475990481577326,869.0,305.0
-16.999999999999986,-0.04079999999999997,-791.488054136169,-1.9723983457706447,928.0,305.0
-122.66666666666666,-0.2944,0.0,0.0,1068.0,305.0
-53.0,-0.1272,0.0,0.0,1070.0,305.0
21.00000000000002,0.050400000000000056,0.0,0.0,1201.0,305.0
-107.66666666666666,-0.2584,-170.18754315702256,-0.4241095324679795,1258.0,305.0
-76.0,-0.1824,-419.96916514379257,-1.046568526556416,1408.0,305.0
57.33333333333335,0.13760000000000006,0.0,0.0,1418.0,305.0
54.00000000000001,0.12960000000000002,0.0,0.0,394.0,305.0
-74.0,-0.1776,0.0,0.0,645.0,305.0
190.6666666666667,0.4576000000000002,0.0,0.0,885.0,305.0
-154.66666666666663,-0.3711999999999999,-96.03493992542465,-0.23932029757773554,957.0,305.0
-164.66666666666666,-0.3952,-2272.5289324678915,-5.663171141613275,1219.0,305.0
-162.66666666666666,-0.3904,-774.3426322331169,-1.9296717352774158,1491.0,305.0
-54.99999999999999,-0.132,0.0,0.0,1638.0,305.0
-159.66666666666666,-0.3832,-762.58629673714,-1.9003747969807319,1647.0,305.0
-72.33333333333333,-0.1736,0.0,0.0,1808.0,305.0
-121.0,-0.29040000000000005,-304.8041706946554,-0.7595758886320485,1870.0,305.0
-99.66666666666667,-0.23920000000000002,0.0,0.0,1944.0,305.0
-76.0,-0.1824,0.0,0.0,15.0,305.0
-103.99999999999999,-0.2496,-589.1479077475487,-1.4681641151536358,23.0,305.0
-122.0,-0.2928,-1077.6407009971547,-2.685494398651056,855.0,305.0
-123.99999999999999,-0.2976,-592.2884881201321,-1.475990481577326,869.0,305.0
-16.999999999999986,-0.04079999999999997,-791.488054136169,-1.9723983457706447,928.0,305.0
-122.66666666666666,-0.2944,0.0,0.0,1068.0,305.0
-53.0,-0.1272,0.0,0.0,1070.0,305.0
21.00000000000002,0.050400000000000056,0.0,0.0,1201.0,305.0
-107.66666666666666,-0.2584,-170.18754315702256,-0.4241095324679795,1258.0,305.0
-76.0,-0.1824,-419.96916514379257,-1.046568526556416,1408.0,305.0
57.33333333333335,0.13760000000000006,0.0,0.0,1418.0,305.0
24.333333333333343,0.05840000000000003,0.0,0.0,393.0,305.0
54.00000000000001,0.12960000000000002,0.0,0.0,394.0,305.0
-74.0,-0.1776,0.0,0.0,645.0,305.0
190.6666666666667,0.4576000000000002,0.0,0.0,885.0,305.0
-154.66666666666663,-0.3711999999999999,-96.03493992542465,-0.23932029757773554,957.0,305.0
-164.66666666666666,-0.3952,-2272.5289324678915,-5.663171141613275,1219.0,305.0
-162.66666666666666,-0.3904,-774.3426322331169,-1.9296717352774158,1491.0,305.0
-54.99999999999999,-0.132,0.0,0.0,1638.0,305.0
-159.66666666666666,-0.3832,-762.58629673714,-1.9003747969807319,1647.0,305.0
-121.0,-0.29040000000000005,-304.8041706946554,-0.7595758886320485,1870.0,305.0
-99.66666666666667,-0.23920000000000002,0.0,0.0,1944.0,305.0
-76.0,-0.1824,0.0,0.0,15.0,305.0
-103.99999999999999,-0.2496,-589.1479077475487,-1.4681641151536358,23.0,305.0
-122.0,-0.2928,-1077.6407009971547,-2.685494398651056,855.0,305.0
-123.99999999999999,-0.2976,-592.2884881201321,-1.475990481577326,869.0,305.0
-16.999999999999986,-0.04079999999999997,-791.488054136169,-1.9723983457706447,928.0,305.0
-122.66666666666666,-0.2944,0.0,0.0,1068.0,305.0
-53.0,-0.1272,0.0,0.0,1070.0,305.0
21.00000000000002,0.050400000000000056,0.0,0.0,1201.0,305.0
-107.66666666666666,-0.2584,-170.18754315702256,-0.4241095324679795,1258.0,305.0
-76.0,-0.1824,-419.96916514379257,-1.046568526556416,1408.0,305.0
57.33333333333335,0.13760000000000006,0.0,0.0,1418.0,305.0
24.333333333333343,0.05840000000000003,0.0,0.0,393.0,305.0
54.00000000000001,0.12960000000000002,0.0,0.0,394.0,305.0
-74.0,-0.1776,0.0,0.0,645.0,305.0
190.6666666666667,0.4576000000000002,0.0,0.0,885.0,305.0
-154.66666666666663,-0.3711999999999999,-96.03493992542465,-0.23932029757773554,957.0,305.0
-164.66666666666666,-0.3952,-2272.5289324678915,-5.663171141613275,1219.0,305.0
-162.66666666666666,-0.3904,-774.3426322331169,-1.9296717352774158,1491.0,305.0
-54.99999999999999,-0.132,0.0,0.0,1638.0,305.0
-159.66666666666666,-0.3832,-762.58629673714,-1.9003747969807319,1647.0,305.0
-121.0,-0.29040000000000005,-304.8041706946554,-0.7595758886320485,1870.0,305.0
-99.66666666666667,-0.23920000000000002,0.0,0.0,1944.0,305.0
-76.0,-0.1824,0.0,0.0,15.0,305.0
-103.99999999999999,-0.2496,-589.1479077475487,-1.4681641151536358,23.0,305.0
-122.0,-0.2928,-1077.6407009971547,-2.685494398651056,855.0,305.0
-123.99999999999999,-0.2976,-592.2884881201321,-1.475990481577326,869.0,305.0
-16.999999999999986,-0.04079999999999997,-791.488054136169,-1.9723983457706447,928.0,305.0
-122.66666666666666,-0.2944,0.0,0.0,1068.0,305.0
-53.0,-0.1272,0.0,0.0,1070.0,305.0
21.00000000000002,0.050400000000000056,0.0,0.0,1201.0,305.0
-107.66666666666666,-0.2584,-170.18754315702256,-0.4241095324679795,1258.0,305.0
-76.0,-0.1824,-419.96916514379257,-1.046568526556416,1408.0,305.0
57.33333333333335,0.13760000000000006,0.0,0.0,1418.0,305.0
-32.32075471698114,-0.08219769673704416,104.11223750905143,0.278403056911187,107.0,306.0
-85.60377358490567,-0.2177063339731286,1.444605358435922,0.0038629709382998925,109.0,306.0
-90.60377358490568,-0.23042226487523998,-471.29717322694796,-1.2602800293152494,443.0,306.0
-94.28301886792455,-0.23977927063339738,0.0,0.0,1209.0,306.0
-41.28301886792454,-0.1049904030710173,-567.4086866230377,-1.517288617104995,1560.0,306.0
-94.96226415094341,-0.24150671785028793,-315.1841515970534,-0.8428234124441892,1561.0,306.0
-58.64150943396228,-0.14913627639155472,13.889210716871844,0.03714067446993985,1564.0,306.0
-113.60377358490565,-0.288915547024952,-305.3086633967729,-0.8164156992951042,1570.0,306.0
-70.28301886792451,-0.1787428023032629,0.0,0.0,1591.0,306.0
-132.60377358490567,-0.33723608445297504,-654.8800044926587,-1.7511927466251722,1664.0,306.0
-18.603773584905674,-0.04731285988483688,0.0,0.0,1813.0,306.0
0.0,0.0,-1122.373492000601,-3.0013014670046343,65.0,306.0
-1.9622641509434082,-0.004990403071017305,15.833454018826938,0.04233971054479454,95.0,306.0
0.0,0.0,-671.5630183214241,-1.7958042366819111,129.0,306.0
0.0,0.0,-2490.801855207947,-6.660570046721554,185.0,306.0
-146.28301886792457,-0.3720249520153552,0.0,0.0,477.0,306.0
77.39622641509432,0.1968330134357005,0.0,0.0,648.0,306.0
219.0377358490566,0.5570537428023032,0.0,0.0,734.0,306.0
-53.96226415094339,-0.13723608445297503,0.0,0.0,1030.0,306.0
-103.28301886792454,-0.2626679462571977,-2711.3480933969095,-7.250325375884773,1470.0,306.0
65.03773584905662,0.1654030710172745,6.222302679217961,0.016638851765819977,1476.0,306.0
0.0,0.0,-639.5630183214241,-1.7102341055012855,1843.0,306.0
-85.60377358490567,-0.2177063339731286,1.444605358435922,0.0038629709382998925,109.0,306.0
-90.60377358490568,-0.23042226487523998,-471.29717322694796,-1.2602800293152494,443.0,306.0
-39.320754716981135,-0.1,-139.15433169838644,-0.3721079505557256,770.0,306.0
-94.28301886792455,-0.23977927063339738,0.0,0.0,1209.0,306.0
-41.28301886792454,-0.1049904030710173,-567.4086866230377,-1.517288617104995,1560.0,306.0
-94.96226415094341,-0.24150671785028793,-315.1841515970534,-0.8428234124441892,1561.0,306.0
-58.64150943396228,-0.14913627639155472,13.889210716871844,0.03714067446993985,1564.0,306.0
-113.60377358490565,-0.288915547024952,-305.3086633967729,-0.8164156992951042,1570.0,306.0
-70.28301886792451,-0.1787428023032629,0.0,0.0,1591.0,306.0
-132.60377358490567,-0.33723608445297504,-654.8800044926587,-1.7511927466251722,1664.0,306.0
-18.603773584905674,-0.04731285988483688,0.0,0.0,1813.0,306.0
0.0,0.0,-1122.373492000601,-3.0013014670046343,65.0,306.0
-1.9622641509434082,-0.004990403071017305,15.833454018826938,0.04233971054479454,95.0,306.0
0.0,0.0,-671.5630183214241,-1.7958042366819111,129.0,306.0
0.0,0.0,-2490.801855207947,-6.660570046721554,185.0,306.0
-146.28301886792457,-0.3720249520153552,0.0,0.0,477.0,306.0
77.39622641509432,0.1968330134357005,0.0,0.0,648.0,306.0
219.0377358490566,0.5570537428023032,0.0,0.0,734.0,306.0
-53.96226415094339,-0.13723608445297503,0.0,0.0,1030.0,306.0
-103.28301886792454,-0.2626679462571977,-2711.3480933969095,-7.250325375884773,1470.0,306.0
65.03773584905662,0.1654030710172745,6.222302679217961,0.016638851765819977,1476.0,306.0
0.0,0.0,-639.5630183214241,-1.7102341055012855,1843.0,306.0
-85.60377358490567,-0.2177063339731286,1.444605358435922,0.0038629709382998925,109.0,306.0
-90.60377358490568,-0.23042226487523998,-471.29717322694796,-1.2602800293152494,443.0,306.0
-39.320754716981135,-0.1,-139.15433169838644,-0.3721079505557256,770.0,306.0
-94.28301886792455,-0.23977927063339738,0.0,0.0,1209.0,306.0
-41.28301886792454,-0.1049904030710173,-567.4086866230377,-1.517288617104995,1560.0,306.0
-94.96226415094341,-0.24150671785028793,-315.1841515970534,-0.8428234124441892,1561.0,306.0
-113.60377358490565,-0.288915547024952,-305.3086633967729,-0.8164156992951042,1570.0,306.0
-70.28301886792451,-0.1787428023032629,0.0,0.0,1591.0,306.0
-132.60377358490567,-0.33723608445297504,-654.8800044926587,-1.7511927466251722,1664.0,306.0
-18.603773584905674,-0.04731285988483688,0.0,0.0,1813.0,306.0
-26.320754716981135,-0.06693857965451055,4.4815351194786395,0.011983923377011499,2158.0,306.0
0.0,0.0,-1122.373492000601,-3.0013014670046343,65.0,306.0
-1.9622641509434082,-0.004990403071017305,15.833454018826938,0.04233971054479454,95.0,306.0
0.0,0.0,-671.5630183214241,-1.7958042366819111,129.0,306.0
0.0,0.0,-2490.801855207947,-6.660570046721554,185.0,306.0
-146.28301886792457,-0.3720249520153552,0.0,0.0,477.0,306.0
77.39622641509432,0.1968330134357005,0.0,0.0,648.0,306.0
219.0377358490566,0.5570537428023032,0.0,0.0,734.0,306.0
-53.96226415094339,-0.13723608445297503,0.0,0.0,1030.0,306.0
-103.28301886792454,-0.2626679462571977,-2711.3480933969095,-7.250325375884773,1470.0,306.0
65.03773584905662,0.1654030710172745,6.222302679217961,0.016638851765819977,1476.0,306.0
0.0,0.0,-639.5630183214241,-1.7102341055012855,1843.0,306.0
-32.32075471698114,-0.08219769673704416,104.11223750905143,0.278403056911187,107.0,306.0
-85.60377358490567,-0.2177063339731286,1.444605358435922,0.0038629709382998925,109.0,306.0
-90.60377358490568,-0.23042226487523998,-471.29717322694796,-1.2602800293152494,443.0,306.0
-71.64150943396227,-0.18219769673704414,0.0,0.0,970.0,306.0
-94.28301886792455,-0.23977927063339738,0.0,0.0,1209.0,306.0
-41.28301886792454,-0.1049904030710173,-567.4086866230377,-1.517288617104995,1560.0,306.0
-94.96226415094341,-0.24150671785028793,-315.1841515970534,-0.8428234124441892,1561.0,306.0
-113.60377358490565,-0.288915547024952,-305.3086633967729,-0.8164156992951042,1570.0,306.0
-132.60377358490567,-0.33723608445297504,-654.8800044926587,-1.7511927466251722,1664.0,306.0
-18.603773584905674,-0.04731285988483688,0.0,0.0,1813.0,306.0
-26.320754716981135,-0.06693857965451055,4.4815351194786395,0.011983923377011499,2158.0,306.0
0.0,0.0,-1122.373492000601,-3.0013014670046343,65.0,306.0
-1.9622641509434082,-0.004990403071017305,15.833454018826938,0.04233971054479454,95.0,306.0
0.0,0.0,-671.5630183214241,-1.7958042366819111,129.0,306.0
0.0,0.0,-2490.801855207947,-6.660570046721554,185.0,306.0
-146.28301886792457,-0.3720249520153552,0.0,0.0,477.0,306.0
77.39622641509432,0.1968330134357005,0.0,0.0,648.0,306.0
219.0377358490566,0.5570537428023032,0.0,0.0,734.0,306.0
-53.96226415094339,-0.13723608445297503,0.0,0.0,1030.0,306.0
-103.28301886792454,-0.2626679462571977,-2711.3480933969095,-7.250325375884773,1470.0,306.0
65.03773584905662,0.1654030710172745,6.222302679217961,0.016638851765819977,1476.0,306.0
0.0,0.0,-639.5630183214241,-1.7102341055012855,1843.0,306.0
-32.32075471698114,-0.08219769673704416,104.11223750905143,0.278403056911187,107.0,306.0
-85.60377358490567,-0.2177063339731286,1.444605358435922,0.0038629709382998925,109.0,306.0
-90.60377358490568,-0.23042226487523998,-471.29717322694796,-1.2602800293152494,443.0,306.0
-71.64150943396227,-0.18219769673704414,0.0,0.0,970.0,306.0
-94.28301886792455,-0.23977927063339738,0.0,0.0,1209.0,306.0
-41.28301886792454,-0.1049904030710173,-567.4086866230377,-1.517288617104995,1560.0,306.0
-94.96226415094341,-0.24150671785028793,-315.1841515970534,-0.8428234124441892,1561.0,306.0
-113.60377358490565,-0.288915547024952,-305.3086633967729,-0.8164156992951042,1570.0,306.0
-70.28301886792451,-0.1787428023032629,0.0,0.0,1591.0,306.0
-132.60377358490567,-0.33723608445297504,-654.8800044926587,-1.7511927466251722,1664.0,306.0
-18.603773584905674,-0.04731285988483688,0.0,0.0,1813.0,306.0
0.0,0.0,-1122.373492000601,-3.0013014670046343,65.0,306.0
-1.9622641509434082,-0.004990403071017305,15.833454018826938,0.04233971054479454,95.0,306.0
0.0,0.0,-671.5630183214241,-1.7958042366819111,129.0,306.0
0.0,0.0,-2490.801855207947,-6.660570046721554,185.0,306.0
-146.28301886792457,-0.3720249520153552,0.0,0.0,477.0,306.0
77.39622641509432,0.1968330134357005,0.0,0.0,648.0,306.0
219.0377358490566,0.5570537428023032,0.0,0.0,734.0,306.0
-53.96226415094339,-0.13723608445297503,0.0,0.0,1030.0,306.0
-103.28301886792454,-0.2626679462571977,-2711.3480933969095,-7.250325375884773,1470.0,306.0
65.03773584905662,0.1654030710172745,6.222302679217961,0.016638851765819977,1476.0,306.0
0.0,0.0,-639.5630183214241,-1.7102341055012855,1843.0,306.0
-56.879999999999995,-0.1519230769230769,0.0,0.0,15.0,307.0
-74.88,-0.2,-364.49088026700036,-1.0079946910038728,18.0,307.0
-31.439999999999998,-0.08397435897435897,-140.7778723404255,-0.389319337224628,23.0,307.0
-27.440000000000005,-0.07329059829059831,-579.9302127659574,-1.6037893052155905,855.0,307.0
0.0,0.0,-343.7937662337661,-0.9507570968854152,869.0,307.0
28.56,0.07628205128205129,-998.6178723404256,-2.7616644699679913,928.0,307.0
-40.88,-0.1091880341880342,0.0,0.0,1068.0,307.0
133.55999999999997,0.3567307692307692,0.0,0.0,1070.0,307.0
66.11999999999999,0.17660256410256409,-383.5965957446809,-1.0608312935417061,1201.0,307.0
-30.439999999999998,-0.0813034188034188,26.545531914893616,0.07341131613632085,1408.0,307.0
-56.88000000000001,-0.15192307692307697,0.0,0.0,1418.0,307.0
-18.439999999999998,-0.04925213675213675,-381.13191489361697,-1.0540152513650913,430.0,307.0
33.11999999999999,0.08846153846153844,-153.93957446808508,-0.42571784974581056,432.0,307.0
